Time,Lat,Lng,Altitude,Dwnrg Dst,Stage,Mass,TWR,Throt,AZ(cmd),HAOA,Pitch,VAOA,Surfvel,Orbvel,Vspeed,Incl,Ecctr,
476.35999975045,28.0376482809546,-68.920073651626,110.213329052783,1144.98315259954,3,176430.404663086,3.05771694357068,100,95.8638641547002,-0.117969370340582,0.176922802100904,19.4800043967825,6710.97121696137,7125.77970690433,24.4492861593003,28.6006006903977,0.174407003830823,
477.19999975001,28.0321953056365,-68.863855542094,110.234994411269,1150.53395015854,3,175449.142456055,3.05849672770141,100,95.8928640851243,-0.113510547712862,0.19881200314299,19.3784992460068,6735.31115148842,7150.11879171879,27.2745098607538,28.600794309104,0.168763670164121,
478.03999974957,28.0266968647319,-68.8074402783815,110.259043773578,1156.10481397123,3,174473.281860352,3.05829697578146,100,95.9219634990941,-0.111885077752952,0.220795445670177,19.2735428562,6759.64910972468,7174.45598772934,30.1241597477447,28.6009866198545,0.163102734921675,
478.87999974913,28.0211527110709,-68.7508280321197,110.285496066711,1161.69573604436,3,173503.005981445,3.05866247837577,100,95.9511388810885,-0.105698714273848,0.242819671865746,19.172058847472,6783.98275561155,7198.78893925634,33.0004612155626,28.6011823538148,0.157424935912786,
479.71999974869,28.0155625575009,-68.6940188598364,110.314376940862,1167.30672015145,3,172538.177490234,3.05830289622765,100,95.9804133136742,-0.0969267557648041,0.2649086083035,19.0695127073089,6808.32449195378,7223.13003682145,35.9085328309939,28.6013844033922,0.151727600291634,
480.55999974825,28.0099261161952,-68.6370129127336,110.345711336481,1172.93776090266,3,171578.567504883,3.05895898144965,100,96.0098057783626,-0.0850196465439104,0.287095214435539,18.9631350881819,6832.66665302599,7247.47161296249,38.8417533859897,28.6015938333337,0.14601272889792,
481.399999747809,28.0042430782962,-68.5798102482696,110.379519988994,1178.58886237902,3,170624.359130859,3.05917570984943,100,96.0393187891427,-0.0700059694134051,0.309334881679803,18.8617716318564,6857.0146503824,7271.81905970785,41.803636780533,28.6018152772225,0.140279344207329,
482.239999747369,27.9985131303542,-68.5224110315185,110.415829243448,1184.26001828675,3,169675.29296875,3.05809246756344,100,96.0689790953165,-0.0607697063866304,0.331656291196225,18.7594157522023,6881.35607381181,7296.15997085687,44.7968843889225,28.6020477220775,0.134530725381932,
483.079999746929,27.9927359993846,-68.464815469561,110.454663387535,1189.95121782484,3,168731.719970703,3.05781278043703,100,96.0987693223863,-0.0582145925586415,0.354072376996584,18.654890852601,6905.68936030132,7320.49283618426,47.8169235880382,28.602279158116,0.128767618810645,
483.919999746489,27.986911428087,-68.4070236609499,110.496046203133,1195.66246066638,3,167793.579101563,3.05703315266387,100,96.1286367333512,-0.0552244184623687,0.376548639234173,18.5512257417988,6930.03118682254,7344.83433639001,50.8672861429072,28.602508687363,0.122986563193223,
484.759999746049,27.9810391491978,-68.349035659724,110.54000406422,1201.39375101494,3,166860.443115234,3.05784669234526,100,96.1585734535469,-0.0467782733073023,0.399110242571183,18.4489977314725,6954.39119869342,7369.19408281867,53.9508163942492,28.6027444198672,0.117185843613003,
485.599999745609,27.9751188579544,-68.2908514991201,110.586565229678,1207.14509562638,3,165932.098388672,3.05777389152671,100,96.1886281597531,-0.0376627189859634,0.421784494941136,18.3456132242378,6978.75052373946,7393.55320363552,57.0665782242781,28.6029864860846,0.111370654549459,
486.439999745169,27.9691502702981,-68.2324713951901,110.635754830319,1212.91648323452,3,165009.017944336,3.058453378583,100,96.2187921684157,-0.0262783841007842,0.444553817083943,18.2395502215605,7003.09113151063,7417.89366799521,60.2104622691281,28.6032355295693,0.10554616887415,
487.279999744729,27.963133099132,-68.1738956179961,110.687596032191,1218.70789740946,3,164091.491699219,3.05956094540688,100,96.2490705462598,-0.0139150522432081,0.467397671141995,18.1330527309411,7027.43289630005,7442.23534038049,63.382419321711,28.6034942431964,0.0997087035308786,
488.119999744289,27.9570670318142,-68.1151242569566,110.742114280284,1224.51933974133,3,163179.046630859,3.05996547671204,100,96.2794818070124,-0.00459477627524369,0.490302549679996,18.0280158234655,7051.77934393606,7466.58174501476,66.5874936689156,28.6037626644169,0.0938588150321668,
488.959999743849,27.9509517675746,-68.0561574100585,110.799337281159,1230.35081091556,3,162271.560668945,3.06041468932613,100,96.3100172218324,0.00290295250174122,0.513317936116252,17.9208143584807,7076.13327119652,7490.93570209788,69.8231207187409,28.6040357594583,0.0879975135375212,
489.799999743409,27.9447870216984,-67.9969952075887,110.859290453025,1236.2023083413,3,161368.988037109,3.06003310108058,100,96.340652519538,0.0083468232286517,0.536413774443076,17.8163252250771,7100.48625515807,7515.28878903316,73.0916924855642,28.604313302278,0.0821291057374984,
490.639999742969,27.9385725154022,-67.9376378109958,110.922002845535,1242.07382638426,3,160471.481323242,3.0597561613734,100,96.3713891835794,0.0112357055957498,0.559613226712926,17.7095184220987,7124.8348606753,7539.63757679235,76.3943802467179,28.6045938807081,0.0762573994187973,
491.479999742529,27.932307973411,-67.8780853752764,110.987501538324,1247.96536006729,3,159579.086303711,3.05949827340524,100,96.4022195354697,0.0134193698020714,0.582918553784452,17.5991910133716,7149.18061539393,7563.98359969257,79.7260338992592,28.604876854294,0.0703858858813286,
492.319999742089,27.9259931245675,-67.8183380555789,111.055810866508,1253.87690441722,3,158691.604614258,3.05901196794319,100,96.4331429536933,0.0147506866603634,0.606298803276857,17.4934719500645,7173.53151499793,7588.33485821884,83.0896719830066,28.605160913814,0.0645180701327042,
493.159999741649,27.9196276984438,-67.7583959866498,111.126959919194,1259.80845651304,3,157809.097290039,3.05914674313752,100,96.4641481700921,0.0176711672305137,0.629766767752756,17.3884620807428,7197.88258294174,7612.68637292065,86.4910706585511,28.605446077559,0.0586629008309687,
493.999999741209,27.9132114261279,-67.6982593699755,111.200978911106,1265.76000696932,3,156931.503295898,3.05855009658314,100,96.4952389486148,0.0229279298709773,0.653370746290548,17.278353985676,7222.22916654702,7637.03348312776,89.9225160571805,28.6057356605622,0.0528323250948728,
494.839999740769,27.9067440135155,-67.637928312517,111.277893118014,1271.73155601849,3,156058.837890625,3.05825498299465,100,96.5264294141501,0.0295816285640126,0.67705070956471,17.1730607375893,7246.57378919434,7661.37870721311,93.3886044918904,28.6060303575519,0.0470422839213387,
495.679999740329,27.9002251742812,-67.5774030166929,111.357733165731,1277.72309455063,3,155191.024780273,3.05832853414646,100,96.5577216594921,0.0378761117143486,0.70084022031476,17.0654606224931,7270.92051080843,7685.72610177675,96.8893579375508,28.606331235954,0.0413174199240558,
496.519999739889,27.8936546073743,-67.5166836178191,111.440527952723,1283.73462026948,3,154328.033447266,3.05834581146764,100,96.5891189621863,0.0460147009967291,0.724737419863303,16.960952393395,7295.27653623714,7710.0828628464,100.428671373147,28.6066400045322,0.035698066954877,
497.359999739449,27.88703200163,-67.4557701735046,111.526311284576,1289.76613867236,3,153469.589233398,3.05834983785264,100,96.620634491227,0.0505052395157263,0.748773113721725,16.8542294364656,7319.63874879374,7734.44588129509,104.005745575175,28.6069552170404,0.0302572421029454,
498.099999739061,27.8811545203322,-67.4019482416389,111.604372367296,1295.09612473625,3,152534.790039063,3.04069116504103,100,96.6560244821811,0.0518418556458785,0.774505598014528,16.767815359841,7340.82053244646,7755.62850090021,107.130008053756,28.6072306465093,0.0257717017754751,
498.719999738736,27.8761990102597,-67.356740825086,111.671543432252,1299.5734912381,3,151918.960571289,3.0282597213589,100,96.6794058325994,0.0509392864758476,0.792023525727629,16.7436768434571,7358.41007299662,7773.21882827646,109.732619513414,28.6074603098342,0.0223325383472912,
499.339999738411,27.8712150041212,-67.3114301425713,111.740343758295,1304.06152273048,3,151307.93762207,3.0179834662142,100,96.7028255890181,0.0483001756891965,0.809423515657826,16.7904525095052,7376.06801216973,7790.87756400102,112.407764446043,28.6076910081672,0.0193041040946033,
499.959999738086,27.8662023501038,-67.2660158284745,111.810831066473,1308.56025979934,3,150696.792602539,3.0104017498697,100,96.7262904139225,0.0426833294609824,0.827283323420403,16.8526238337292,7393.78816467063,7808.59851191973,115.180147517908,28.6079205806259,0.0169344113663979,
500.579999737762,27.8611609102105,-67.2204975858382,111.88306142978,1313.06973617483,3,150085.678100586,3.00623303977434,100,96.7497966765264,0.0340014888882357,0.845772152666285,16.8953545453682,7411.57906940434,7826.39023046496,118.029806375585,28.6081483217321,0.0155484284190548,
501.199999737437,27.856090539542,-67.17487501396,111.957077620514,1317.58999583144,3,149474.502563477,3.00398700707056,100,96.7733291754757,0.0221115779665635,0.864728385034113,16.9244946372796,7429.43916259603,7844.25118637347,120.9426910535,28.6083697095432,0.0154376874059319,
501.719999737164,27.8518155738505,-67.136530251135,112.020560761228,1321.5358089708,3,148863.235473633,3.00197512371415,100,96.796873571359,0.0140875935124331,0.884050924041233,16.9476203060524,7444.46728124756,7859.28005706194,123.531256690805,28.6085596645218,0.0164262348487714,
502.33999973684,27.8466957220131,-67.0907510729702,112.097360311019,1325.92612827279,3,148311.03515625,2.50313003879478,100,96.8204128174647,0.00584542280375432,0.90442836913364,16.983499891731,7447.27378162421,7862.08982886063,123.94438228214,28.608597863251,0.0166502759537938,
502.839999736578,27.8425543997053,-67.0538349123483,112.159336684265,1329.58476201697,3,148311.03515625,2.00265207471679,100,96.8394142079809,-0.00100687179700728,0.903301437729979,17.0137647454721,7447.18840910898,7862.00746095904,123.966942522398,28.6086075672269,0.0166494682145684,
503.359999736305,27.8382358531977,-67.015446103651,112.22380332552,1333.38965883592,3,148311.019897461,1.50183790720766,100,96.8584054327342,-0.00781031799214802,0.903480037079035,17.0443594401948,7447.10040337992,7861.92258045697,123.987954803011,28.608617658614,0.0166484049855302,
503.879999736033,27.8339055194369,-66.9770614475863,112.288303245426,1337.19446502015,3,148310.104370117,1.0017134021453,100,96.8773956649222,-0.0144462960347274,0.903674332233464,17.0368945409087,7446.98332480978,7861.80855171602,124.093531041727,28.6086276498362,0.0166552190989131,
504.41999973575,27.8294059933323,-66.9372918936564,112.355334031403,1341.13688643573,3,148301.742553711,0.761643211519759,100,96.896376590498,-0.0198365505531889,0.904463284059716,17.0326593981603,7446.8673911675,7861.69581871934,124.174672389687,28.6086405476958,0.0166593572540021,
504.939999735478,27.8248839744327,-66.8974399741947,112.422448246744,1345.08782008838,3,97497.802734375,0,100,96.9160557424221,-0.0252726999750936,0.905107508880434,17.1950888083199,7446.73522223833,7861.56664137959,124.345982763469,28.6086508816895,0.0166729702374469,
505.459999735205,27.8205174567117,-66.8590685019074,112.487164738226,1348.89231134022,3,97491.2185668945,0,100,96.9350255840371,-0.0313571534126177,0.906380104173479,17.2945389546114,7446.59911040955,7861.43351811255,124.524089103648,28.6086612456666,0.0166871488457789,
505.959999734943,27.8164763948669,-66.8236525671693,112.546979120814,1352.4040519404,3,97485.2447509766,0,100,96.9539973199563,-0.0370326424424822,0.907690876349562,17.3236598148382,7446.46837943997,7861.30566178269,124.693988302549,28.6086719926447,0.0167006855139627,
506.439999734692,27.8124253229448,-66.7882403692814,112.606869401171,1355.91569894923,3,97479.4387817383,0,100,96.9715065935076,-0.0415471299904542,0.908897452447945,17.3293334711483,7446.34303790417,7861.18308439164,124.856161234779,28.6086820898313,0.0167136320276687,
506.91999973444,27.8083642439746,-66.7528319093394,112.666837251172,1359.42725285605,3,97473.4573364258,0,100,96.9890129579761,-0.0455778815317338,0.910095216867859,17.3331380318901,7446.21773639716,7861.06055127618,125.017894458872,28.6086918937366,0.0167265782455115,
507.399999734189,27.8042931639101,-66.7174272141563,112.72688321414,1362.93871159928,3,97467.4072265625,0,100,97.0065078878871,-0.0501698043327609,0.911284973045611,17.3431112383138,7446.09239864868,7860.93798464919,125.179398861274,28.608701717842,0.0167395433876931,
507.879999733937,27.8002120817491,-66.6820262520434,112.787007300336,1366.45007892198,3,97461.3342285156,0,100,97.0240051212968,-0.0553442333680274,0.912478547229426,17.3593606701111,7445.96694998963,7860.81530938696,125.340847388562,28.6087116326835,0.0167525424785535,
508.359999733686,27.79612100277,-66.6466290500333,112.84720928749,1369.96135274902,3,97455.2841186523,0,100,97.0414929701761,-0.0606550558095913,0.913668250957713,17.3802184068123,7445.84138054188,7860.69251468041,125.502223586036,28.6087218660218,0.0167655726663182,
508.839999733435,27.7920199302031,-66.6112356127321,112.907488987784,1373.4725332216,3,97449.2340087891,0,100,97.0589807945499,-0.0662054294539729,0.914859578873191,17.4042602734549,7445.71568761843,7860.56959986945,125.663501645399,28.6087319371388,0.0167786307413729,
509.319999733183,27.7879088666966,-66.575845951582,112.967846276129,1376.98361982091,3,97443.1991577148,0,100,97.0764660828005,-0.0708687480281378,0.916050151460738,17.4301175582796,7445.58987091161,7860.44656089875,125.824661334477,28.6087427494434,0.0167917139121024,
509.799999732932,27.7837878156813,-66.5404600715597,113.028281012872,1380.49461264794,3,97437.1566772461,0,100,97.0939482863703,-0.0753946711051452,0.917240589294281,17.4575784495587,7445.46392794541,7860.32340051732,125.985695568355,28.6087530506242,0.016804821487563,
510.27999973268,27.7796567808976,-66.505077980493,113.088793179617,1384.00551152034,3,97431.1218261719,0,100,97.1114211010235,-0.0797624152523757,0.91842879521046,17.4864146355489,7445.33782596815,7860.20008290956,126.146690297291,28.608763556625,0.0168179611964251,
510.759999732429,27.7755157652181,-66.4696996840212,113.149382630375,1387.51631648071,3,97425.0946044922,0,100,97.1288948568306,-0.0837085410853027,0.91961620322823,17.5156304395441,7445.21159693607,7860.07664038661,126.307539350112,28.6087742056153,0.0168311225588398,
511.239999732177,27.7713647720609,-66.4343251892883,113.210049321293,1391.02702741653,3,97419.075012207,0,100,97.1463619672919,-0.0870799262496094,0.920801766542937,17.5452494111909,7445.08521420629,7859.95304649051,126.468322573994,28.6087849351944,0.0168443132890766,
511.719999731926,27.7672038046748,-66.398954504952,113.270793175233,1394.5376440692,3,97413.0477905273,0,100,97.1638277817074,-0.0897710846392927,0.921989387416829,17.575324547559,7444.95870043532,7859.82932393221,126.62896517049,28.608795748271,0.0168575259653791,
512.199999731674,27.7630328663206,-66.3635876372967,113.331614142983,1398.04816641093,3,97407.0129394531,0,100,97.1812907382392,-0.0915756991839668,0.923176501185736,17.605664234039,7444.83204296691,7859.70545976006,126.789502694635,28.6088067070538,0.016870763934719,
512.679999731423,27.7588519601957,-66.3282245924218,113.392512154996,1401.55859443222,3,97400.993347168,0,100,97.1987449622563,-0.0923747545864776,0.924357579738313,17.6361310009088,7444.70523480388,7859.58144714702,126.949955442718,28.6088177661139,0.0168840291625665,
513.159999731171,27.7546610899228,-66.2928653796598,113.45348717567,1405.06892780131,3,97394.9737548828,0,100,97.2161976274074,-0.0919470734887264,0.925542697476033,17.6666930755448,7444.57827684096,7859.4572871102,127.110318328697,28.6088288973169,0.0168973211057548,
